backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,2528312,132,multi-OR,3.27544,0,0,2456218,66
CRoaring,2528312,132,load,1.69033,4890838,0.117238,0,67
CRoaring,2528312,132,OR,0.140968,0,0,324324,67
CRoaring,2528312,132,AND,0.081546,0,0,0,67
CRoaring,2528312,132,XOR,0.194446,0,0,324324,67
CRoaring,2528312,132,multi-OR,3.20668,0,0,2456218,67
CRoaring,2528312,132,load,1.64297,4890838,0.117238,0,68
CRoaring,2528312,132,OR,0.142281,0,0,324324,68
CRoaring,2528312,132,AND,0.084996,0,0,0,68
CRoaring,2528312,132,XOR,0.18898,0,0,324324,68
CRoaring,2528312,132,multi-OR,3.26484,0,0,2456218,68
CRoaring,2528312,132,load,1.60983,4890838,0.117238,0,69
CRoaring,2528312,132,OR,0.129151,0,0,324324,69
CRoaring,2528312,132,AND,0.079063,0,0,0,69
CRoaring,2528312,132,XOR,0.189771,0,0,324324,69
CRoaring,2528312,132,multi-OR,3.25038,0,0,2456218,69
CRoaring,2528312,132,load,1.62067,4890838,0.117238,0,70
CRoaring,2528312,132,OR,0.143366,0,0,324324,70
CRoaring,2528312,132,AND,0.086072,0,0,0,70
CRoaring,2528312,132,XOR,0.194533,0,0,324324,70
CRoaring,2528312,132,multi-OR,3.29314,0,0,2456218,70
CRoaring,2528312,132,load,1.64477,4890838,0.117238,0,71
CRoaring,2528312,132,OR,0.13773,0,0,324324,71
CRoaring,2528312,132,AND,0.080744,0,0,0,71
CRoaring,2528312,132,XOR,0.19771,0,0,324324,71
CRoaring,2528312,132,multi-OR,3.20292,0,0,2456218,71
CRoaring,2528312,132,load,1.59793,4890838,0.117238,0,72
CRoaring,2528312,132,OR,0.133111,0,0,324324,72
CRoaring,2528312,132,AND,0.079151,0,0,0,72
CRoaring,2528312,132,XOR,0.194275,0,0,324324,72
CRoaring,2528312,132,multi-OR,3.21032,0,0,2456218,72
CRoaring,2528312,132,load,1.59323,4890838,0.117238,0,73
CRoaring,2528312,132,OR,0.129335,0,0,324324,73
CRoaring,2528312,132,AND,0.078607,0,0,0,73
CRoaring,2528312,132,XOR,0.197989,0,0,324324,73
CRoaring,2528312,132,multi-OR,3.2926,0,0,2456218,73
CRoaring,2528312,132,load,1.62501,4890838,0.117238,0,74
CRoaring,2528312,132,OR,0.138666,0,0,324324,74
CRoaring,2528312,132,AND,0.078333,0,0,0,74
CRoaring,2528312,132,XOR,0.200036,0,0,324324,74
