backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,100000000,1311,OR,3.68827,0,0,51001694,81
CRoaring,100000000,1311,AND,2.87145,0,0,998719,81
CRoaring,100000000,1311,XOR,5.57964,0,0,50002975,81
CRoaring,100000000,1311,load,3.70936,16526250,0.66105,0,82
CRoaring,100000000,1311,OR,3.70564,0,0,51001694,82
CRoaring,100000000,1311,AND,2.79139,0,0,998719,82
CRoaring,100000000,1311,XOR,5.29352,0,0,50002975,82
CRoaring,100000000,1311,load,3.71128,16526250,0.66105,0,83
CRoaring,100000000,1311,OR,3.67724,0,0,51001694,83
CRoaring,100000000,1311,AND,2.78198,0,0,998719,83
CRoaring,100000000,1311,XOR,5.30427,0,0,50002975,83
CRoaring,100000000,1311,load,3.71751,16526250,0.66105,0,84
CRoaring,100000000,1311,OR,3.71146,0,0,51001694,84
CRoaring,100000000,1311,AND,2.77351,0,0,998719,84
CRoaring,100000000,1311,XOR,5.41337,0,0,50002975,84
CRoaring,100000000,1311,load,3.80304,16526250,0.66105,0,85
CRoaring,100000000,1311,OR,3.74733,0,0,51001694,85
CRoaring,100000000,1311,AND,2.80427,0,0,998719,85
CRoaring,100000000,1311,XOR,5.57307,0,0,50002975,85
CRoaring,100000000,1311,load,3.89174,16526250,0.66105,0,86
CRoaring,100000000,1311,OR,3.72038,0,0,51001694,86
CRoaring,100000000,1311,AND,2.80926,0,0,998719,86
CRoaring,100000000,1311,XOR,5.32637,0,0,50002975,86
CRoaring,100000000,1311,load,3.82518,16526250,0.66105,0,87
CRoaring,100000000,1311,OR,3.86783,0,0,51001694,87
CRoaring,100000000,1311,AND,2.97244,0,0,998719,87
CRoaring,100000000,1311,XOR,5.53617,0,0,50002975,87
CRoaring,100000000,1311,load,3.7119,16526250,0.66105,0,88
CRoaring,100000000,1311,OR,3.74352,0,0,51001694,88
CRoaring,100000000,1311,AND,2.94164,0,0,998719,88
CRoaring,100000000,1311,XOR,5.33385,0,0,50002975,88
CRoaring,100000000,1311,load,3.7997,16526250,0.66105,0,89
CRoaring,100000000,1311,OR,3.75123,0,0,51001694,89
CRoaring,100000000,1311,AND,2.86835,0,0,998719,89
CRoaring,100000000,1311,XOR,5.34546,0,0,50002975,89
CRoaring,100000000,1311,load,3.71909,16526250,0.66105,0,90
CRoaring,100000000,1311,OR,4.14797,0,0,51001694,90
CRoaring,100000000,1311,AND,3.78005,0,0,998719,90
CRoaring,100000000,1311,XOR,6.03481,0,0,50002975,90
CRoaring,100000000,1311,load,4.20066,16526250,0.66105,0,91
CRoaring,100000000,1311,OR,3.98685,0,0,51001694,91
CRoaring,100000000,1311,AND,2.92952,0,0,998719,91
CRoaring,100000000,1311,XOR,5.43444,0,0,50002975,91
CRoaring,100000000,1311,load,3.85374,16526250,0.66105,0,92
CRoaring,100000000,1311,OR,3.76692,0,0,51001694,92
CRoaring,100000000,1311,AND,2.81051,0,0,998719,92
CRoaring,100000000,1311,XOR,5.3135,0,0,50002975,92
CRoaring,100000000,1311,load,3.70415,16526250,0.66105,0,93
CRoaring,100000000,1311,OR,3.73799,0,0,51001694,93
CRoaring,100000000,1311,AND,2.76067,0,0,998719,93
CRoaring,100000000,1311,XOR,5.34795,0,0,50002975,93
CRoaring,100000000,1311,load,3.8283,16526250,0.66105,0,94
CRoaring,100000000,1311,OR,3.79718,0,0,51001694,94
CRoaring,100000000,1311,AND,2.80838,0,0,998719,94
CRoaring,100000000,1311,XOR,5.32504,0,0,50002975,94
CRoaring,100000000,1311,load,3.75137,16526250,0.66105,0,95
CRoaring,100000000,1311,OR,3.71596,0,0,51001694,95
CRoaring,100000000,1311,AND,2.90688,0,0,998719,95
CRoaring,100000000,1311,XOR,5.43673,0,0,50002975,95
CRoaring,100000000,1311,load,3.85414,16526250,0.66105,0,96
CRoaring,100000000,1311,OR,3.70502,0,0,51001694,96
CRoaring,100000000,1311,AND,2.80351,0,0,998719,96
CRoaring,100000000,1311,XOR,5.33661,0,0,50002975,96
CRoaring,100000000,1311,load,3.70096,16526250,0.66105,0,97
CRoaring,100000000,1311,OR,3.87467,0,0,51001694,97
CRoaring,100000000,1311,AND,2.7715,0,0,998719,97
CRoaring,100000000,1311,XOR,5.30873,0,0,50002975,97
CRoaring,100000000,1311,load,3.82631,16526250,0.66105,0,98
CRoaring,100000000,1311,OR,3.76867,0,0,51001694,98
CRoaring,100000000,1311,AND,2.78442,0,0,998719,98
CRoaring,100000000,1311,XOR,5.30858,0,0,50002975,98
CRoaring,100000000,1311,load,3.64924,16526250,0.66105,0,99
CRoaring,100000000,1311,OR,3.69445,0,0,51001694,99
CRoaring,100000000,1311,AND,2.7949,0,0,998719,99
CRoaring,100000000,1311,XOR,5.31257,0,0,50002975,99
CRoaring,100000000,1311,load,3.73809,16526250,0.66105,0,100
