backend,num_rows,cardinality,operation,time_ms,compressed_bytes,compression_ratio,result_cardinality,iteration
CRoaring,21844315,17,multi-OR,4.14682,0,0,21844315,64
CRoaring,21844315,17,load,1.36793,5743312,0.123727,0,65
CRoaring,21844315,17,OR,1.22417,0,0,13160055,65
CRoaring,21844315,17,AND,0.766851,0,0,0,65
CRoaring,21844315,17,XOR,1.30579,0,0,13160055,65
CRoaring,21844315,17,multi-OR,4.13657,0,0,21844315,65
CRoaring,21844315,17,load,1.36608,5743312,0.123727,0,66
CRoaring,21844315,17,OR,1.22728,0,0,13160055,66
CRoaring,21844315,17,AND,0.766977,0,0,0,66
CRoaring,21844315,17,XOR,1.30509,0,0,13160055,66
CRoaring,21844315,17,multi-OR,4.13975,0,0,21844315,66
CRoaring,21844315,17,load,1.36904,5743312,0.123727,0,67
CRoaring,21844315,17,OR,1.22809,0,0,13160055,67
CRoaring,21844315,17,AND,0.764782,0,0,0,67
CRoaring,21844315,17,XOR,1.30325,0,0,13160055,67
CRoaring,21844315,17,multi-OR,4.14509,0,0,21844315,67
CRoaring,21844315,17,load,1.37139,5743312,0.123727,0,68
CRoaring,21844315,17,OR,1.24212,0,0,13160055,68
CRoaring,21844315,17,AND,0.752887,0,0,0,68
CRoaring,21844315,17,XOR,1.31526,0,0,13160055,68
CRoaring,21844315,17,multi-OR,4.16003,0,0,21844315,68
CRoaring,21844315,17,load,1.36616,5743312,0.123727,0,69
CRoaring,21844315,17,OR,1.23124,0,0,13160055,69
CRoaring,21844315,17,AND,0.756886,0,0,0,69
CRoaring,21844315,17,XOR,1.30824,0,0,13160055,69
CRoaring,21844315,17,multi-OR,4.1676,0,0,21844315,69
CRoaring,21844315,17,load,1.36718,5743312,0.123727,0,70
CRoaring,21844315,17,OR,1.23581,0,0,13160055,70
CRoaring,21844315,17,AND,0.746947,0,0,0,70
CRoaring,21844315,17,XOR,1.31015,0,0,13160055,70
CRoaring,21844315,17,multi-OR,4.16745,0,0,21844315,70
CRoaring,21844315,17,load,1.36371,5743312,0.123727,0,71
CRoaring,21844315,17,OR,1.22747,0,0,13160055,71
CRoaring,21844315,17,AND,0.749675,0,0,0,71
CRoaring,21844315,17,XOR,1.30594,0,0,13160055,71
CRoaring,21844315,17,multi-OR,4.14424,0,0,21844315,71
CRoaring,21844315,17,load,1.41979,5743312,0.123727,0,72
CRoaring,21844315,17,OR,1.23507,0,0,13160055,72
CRoaring,21844315,17,AND,0.759826,0,0,0,72
CRoaring,21844315,17,XOR,1.31997,0,0,13160055,72
